id,Churn
676502,0.0026239929616584264
676503,0.001560103217270325
676504,0.001925529924016658
676505,0.011362766090114305
676506,0.07584572761143894
676507,0.031566745603257305
676508,0.6997441172114894
676509,0.0027739467662193655
676510,0.008972944284895883
676511,0.0860863002137363
676512,0.8746798725030804
676513,0.001205251345659631
676514,0.8081897131853706
676515,0.014066409644774257
676516,0.03855786544312788
676517,0.0012868242964713752
676518,0.0013083614383525095
676519,0.6021092858882241
676520,0.028457051806003896
676521,0.7557480354349267
676522,0.0016023171292088672
676523,0.03921890899765303
676524,0.009456401137551971
676525,0.5108451219832442
676526,0.02143549310222642
676527,0.05189254673828109
676528,0.3096758679591975
676529,0.5606298178380362
676530,0.594739327399093
676531,0.6899317193513274
676532,0.8691204661899482
676533,0.010082280726745722
676534,0.005275109873488711
676535,0.04274517908947247
676536,0.011140000959911975
676537,0.7318292160536044
676538,0.024258545713804123
676539,0.6729935271429269
676540,0.6997808014858384
676541,0.9596800717226398
676542,0.46389415924737504
676543,0.003263689184745182
676544,0.889449680427913
676545,0.6443444183171786
676546,0.0005576917925976483
676547,0.003665420598229836
676548,0.07027391050698495
676549,0.0008323783856451235
676550,0.28872112110319453
676551,0.050290783075097226
676552,0.35071138036747224
676553,0.0018715655743636716
676554,0.0014959549643474015
676555,0.07842412135144346
676556,0.02951269580910313
676557,0.03546893681191243
676558,0.2866304558575823
676559,0.036409875052703405
676560,0.065714157119649
676561,0.21286388476057744
676562,0.0030060039734914447
676563,0.16636980327870138
676564,0.004845100200842831
676565,0.7469042121141602
676566,0.0972844552773613
676567,0.33612659562838915
676568,0.7301088754905865
676569,0.8582442881662704
676570,0.007125292482658747
676571,0.3378761552328379
676572,0.08169469950801185
676573,0.051762372100147856
676574,0.001015116781883995
676575,0.19908324393463517
676576,0.04553839414163599
676577,0.2226033239031373
676578,0.0010174532279618304
676579,0.1306244023962399
676580,0.23594319824211304
676581,0.0006842052482024098
676582,0.1961373012106616
676583,0.011874383378778969
676584,0.7865527898019339
676585,0.9678316005430686
676586,0.0011553080384588497
676587,0.5680822926741046
676588,0.8046485431391993
676589,0.012571126396565116
676590,0.15110929602712622
676591,0.0032474341791338453
676592,0.0872302713539661
676593,0.9228733164766736
676594,0.9308502656332744
676595,0.00197335189637231
676596,0.26535862412111805
676597,0.68812942790417
676598,0.009864348674612826
676599,0.3466774189723044
676600,0.08021342734223014
676601,0.0025539015274051715
676602,0.001431861081959841
676603,0.014364940558611322
676604,0.18592553312523943
676605,0.5925714792934709
676606,0.5389438085900768
676607,0.562610144186409
676608,0.7915731794459505
676609,0.6131420727705312
676610,0.24419082969082467
676611,0.005604425030210777
676612,0.007001579348638351
676613,0.7444496090127214
676614,0.11790178537410595
676615,0.0013883915295368984
676616,0.9002513678765086
676617,0.004268143615601595
676618,0.23511816591871912
676619,0.014476318611090937
676620,0.03245517031789658
676621,0.017755865500936198
676622,0.0008302522336392303
676623,0.23320391729784454
676624,0.2945308782277962
676625,0.001736219564869921
676626,0.5275195172330233
676627,0.018612103363640366
676628,0.036271391656498085
676629,0.28308051820864416
676630,0.12479734083842058
676631,0.16342013032663796
676632,0.1566886077632493
676633,0.002997293570728683
676634,0.034498577374094175
676635,0.9272366184649435
676636,0.3352158405331737
676637,0.15770755856054203
676638,0.1954293218488074
676639,0.0184529233121053
676640,0.6754732120719424
676641,0.6642627977557661
676642,0.01606277135175403
676643,0.6791174903395755
676644,0.516958941426845
676645,0.05660096809834122
676646,0.04924759653124122
676647,0.003319182252477068
676648,0.03367270740834073
676649,0.025128428466491555
676650,0.4301298716093311
676651,0.003976346921916618
676652,0.602625149391975
676653,0.001021184518479073
676654,0.0027916943166169986
676655,0.01931961368317636
676656,0.2018764014710337
676657,0.035215438933212655
676658,0.07312824159948095
676659,0.001280933164803361
676660,0.0013365855398522243
676661,0.016466024791031555
676662,0.24453548844086234
676663,0.2842276118495386
676664,0.4763237013226281
676665,0.09394236195727115
676666,0.0030146676074522777
676667,0.00685397640166704
676668,0.23719676592710306
676669,0.0025910239363383593
676670,0.04963911420531889
676671,0.031056489860983135
676672,0.005285051264179398
676673,0.7155346896017277
676674,0.8483711660539747
676675,0.5007560096694734
676676,0.716936921511626
676677,0.01171680760851642
676678,0.6138287486136345
676679,0.8328361888339905
676680,0.01739692728284628
676681,0.8358709229469741
676682,0.0014707514006882143
676683,0.0021999173907212644
676684,0.7022751016713245
676685,0.04593920257662298
676686,0.004315535562687844
676687,0.019465626191253145
676688,0.02696908906700684
676689,0.09974622903488962
676690,0.0408005684613592
676691,0.0011932063264251597
676692,0.05886653998371897
676693,0.008911665089883046
676694,0.38084548824157616
676695,0.053950027463645384
676696,0.00338368303912333
676697,0.0182849366372002
676698,0.2409929504141688
676699,0.001872401107805834
676700,0.8330316377545258
676701,0.04378717883787843
676702,0.35181678778845177
676703,0.45455060519598867
676704,0.0010990363371965047
676705,0.03175901661216841
676706,0.25833842398115847
676707,0.00811780674701414
676708,0.00591850176810185
676709,0.3056220648561959
676710,0.0023341828927486473
676711,0.0029234048113721024
676712,0.8475124969359541
676713,0.013177305020470455
676714,0.010202313668544204
676715,0.6705706462576043
676716,0.21280934840805563
676717,0.13462665740368504
676718,0.5573393903347916
676719,0.3053942548908668
676720,0.009107172177172588
676721,0.3453371275871002
676722,0.5822268946813988
676723,0.003250247856767356
676724,0.6397356567954823
676725,0.0860412078491194
676726,0.00811091303218405
676727,0.13605268990709976
676728,0.9586466449936428
676729,0.07087135299930006
676730,0.006120995059255947
676731,0.07404716576537235
676732,0.7780196531219284
676733,0.2087633995968598
676734,0.01542607473009005
676735,0.014636210042898659
676736,0.0035897383798758316
676737,0.5560030280722178
676738,0.5419160711706805
676739,0.0015984690477652357
676740,0.004816599288361228
676741,0.4244820724346561
676742,0.049008535328928925
676743,0.49495881631652316
676744,0.5198917944196554
676745,0.0056347896275154965
676746,0.003450723662006803
676747,0.008729488597207747
676748,0.053212764414377785
676749,0.276947102813469
676750,0.1064300446323344
676751,0.05798743726693227
676752,0.004618602838430243
676753,0.8230877924605909
676754,0.5163695827182916
676755,0.587141669195661
676756,0.12145046822380205
676757,0.02745766162418771
676758,0.0009343158701433005
676759,0.008250066049575892
676760,0.01747273194316464
676761,0.005388841468632707
676762,0.0023720925028727314
676763,0.5194278458433251
676764,0.9747451835033033
676765,0.04728141342910043
676766,0.21173862209411728
676767,0.0005080494973480318
676768,0.6559738361421558
676769,0.06459663499808642
676770,0.7882516719847499
676771,0.006205896369084484
676772,0.7658863141971082
676773,0.5362345203411285
676774,0.33423322181201687
676775,0.005431719412187908
676776,0.005634014191636239
676777,0.19136317980856887
676778,0.02494584498713285
676779,0.6280399550427708
676780,0.30020631791518915
676781,0.417532388825393
676782,0.16518297679072505
676783,0.0016282573764139546
676784,0.6932824090383904
676785,0.002168631431901362
676786,0.07145546291671241
676787,0.00205465490490124
676788,0.02845649315296534
676789,0.07885683208700457
676790,0.34898423683799773
676791,0.12005648685012393
676792,0.7414717893425371
676793,0.14131050885341317
676794,0.0054700279767857145
676795,0.000904385052895802
676796,0.1938404053644804
676797,0.24221939870564477
676798,0.21164167331551184
676799,0.08598745981400972
676800,0.0016910562461027252
676801,0.0016512946337379128
676802,0.08764758055864116
676803,0.15482147248438413
676804,0.5151033635775522
676805,0.15905707811044678
676806,0.10525181161559398
676807,0.025055249168301152
676808,0.0032249267020200705
676809,0.01580033219114588
676810,0.04465722056435031
676811,0.005356460058917793
676812,0.031777292510618435
676813,0.27061252270743813
676814,0.06418021107995826
676815,0.004049495675975345
676816,0.009979248114013904
676817,0.004749024989867542
676818,0.02014396737443141
676819,0.03833113858538168
676820,0.3261762001083517
676821,0.0039507789449698206
676822,0.0003116176249798973
676823,0.13028196084499477
676824,0.6532645377307933
676825,0.0015770516164282146
676826,0.003315835931945757
676827,0.6286648046448822
676828,0.10090101836363895
676829,0.8196102138165186
676830,0.25037683432824037
676831,0.004471162925188541
676832,0.6919932804379118
676833,0.014724187396876013
676834,0.0012973351947571997
676835,0.02951087229133165
676836,0.0008571113436245529
676837,0.2994728572468722
676838,0.011523134762250722
676839,0.3102179926759849
676840,0.005090435908034638
676841,0.02245953038582301
676842,0.004106835601261535
676843,0.20712262428760594
676844,0.0012203719988089523
676845,0.42795188689800706
676846,0.003138474867471268
676847,0.0007445687979350024
676848,0.09657157642348904
676849,0.001955750072304433
676850,0.03958428470626968
676851,0.40837178675128927
676852,0.4948724525298895
676853,0.8994478933361388
676854,0.016033988384829355
676855,0.02727279963044255
676856,0.6983951932290667
676857,0.23663756281317655
676858,0.003964623563753925
676859,0.12841709229525006
676860,0.08362033665560191
676861,0.0011800305553140808
676862,0.1415843206711103
676863,0.0016320576053337518
676864,0.058918788946470985
676865,0.0107954579471173
676866,0.34623778921097265
676867,0.020231997003565892
676868,0.0006223089710134582
676869,0.3294734094420956
676870,0.032883399456497237
676871,0.6143851989953654
676872,0.12703734134523215
676873,0.483979814946576
676874,0.6615724402373414
676875,0.3481042099559665
676876,0.5890858829800055
676877,0.0605904766914141
676878,0.004604889643565903
676879,0.4942136189856817
676880,0.026813853068155858
676881,0.2698817045225501
676882,0.3476564082189771
676883,0.00600932299708414
676884,0.35076455850677385
676885,0.21570732785195426
676886,0.0008527270653805851
676887,0.49088893220227797
676888,0.0027771415893541027
676889,0.005301375034875078
676890,0.00521326777960806
676891,0.4980311704464945
676892,0.016744636939635148
676893,0.44400936122530266
676894,0.2151374982273002
676895,0.020391402071560448
676896,0.05159098654540095
676897,0.1281784266240492
676898,0.024023159635333576
676899,0.38044069263767244
676900,0.28947915532604596
676901,0.2537089280989432
676902,0.0352916037831288
676903,0.0013624942617841236
676904,0.17225761949543353
676905,0.007384737452079387
676906,0.002362757873912598
676907,0.0030817656237909527
676908,0.8303254907569495
676909,0.1493354088689045
676910,0.641868423504825
676911,0.024164486075095765
676912,0.28894681301803826
676913,0.05194705384687981
676914,0.018084018273050895
676915,0.002313714757808925
676916,0.0052221148138932695
676917,0.5748732750486195
676918,0.005157582168127954
676919,0.19028959763724357
676920,0.7830731214893356
676921,0.013416803004441731
676922,0.5905363353540203
676923,0.0009225242216223663
676924,0.5117593562640318
676925,0.007733772681614149
676926,0.025502313207773943
676927,0.009703848510787507
676928,0.1508850526693876
676929,0.07726398399554348
676930,0.03638497093961735
676931,0.023435456135330098
676932,0.005767406514574266
676933,0.0008570772647442392
676934,0.029409592762618477
676935,0.02517734017467643
676936,0.8531077767774613
676937,0.2052747366363357
676938,0.0032500755857994713
676939,0.17762440616137568
676940,0.4718853353970597
676941,0.723268945296857
676942,0.10224655315021176
676943,0.7377694295262999
676944,0.0052165879012503755
676945,0.029639415554720383
676946,0.02457253263045452
676947,0.004656447242001429
676948,0.0026856596890254374
676949,0.35430164467129877
676950,0.0471354844081249
676951,0.00449649805972978
676952,0.0024022739804595078
676953,0.035205874736462035
676954,0.9646249233094724
676955,0.040411137350998445
676956,0.3016415654465006
676957,0.34264895441754883
676958,0.0072548023955779075
676959,0.016499551653371206
676960,0.003977161027988905
676961,0.005692673433425133
676962,0.07408164260190914
676963,0.4124817967311735
676964,0.06578909713418175
676965,0.006009989870476029
676966,0.016489038070197026
676967,0.0014654015367046977
676968,0.0008122826711640051
676969,0.1440152052798312
676970,0.07987395509284918
676971,0.02003367330961322
676972,0.000762825684286545
676973,0.6142662670271708
676974,0.050357732030268915
676975,0.5215807332830186
676976,0.3338294966972332
676977,0.0017974383141096282
676978,0.0014132077979025746
676979,0.28805451340579596
676980,0.06054127370395329
676981,0.7179645320559188
676982,0.09226398477300625
676983,0.8298297935242803
676984,0.018894297337099294
676985,0.6739381302230685
676986,0.09085775251639386
676987,0.05016839596858107
676988,0.20022062698365997
676989,0.09913789859095043
676990,0.019888151887665052
676991,0.2080586551628799
676992,0.0032157457860803175
676993,0.009982578887158682
676994,0.13455234091681306
676995,0.006549450563113585
676996,0.5623779040416306
676997,0.00594179139300704
676998,0.014069199055654276
676999,0.010307257248988644
677000,0.0017109176046880743
677001,0.0032569324838278143
677002,0.8086162983482045
677003,0.06098630614737023
677004,0.004720384087235755
677005,0.4505459788532678
677006,0.005511608430299369
677007,0.0017441641383555576
677008,0.19773366617484892
677009,0.0008966144751247693
677010,0.009836560760066967
677011,0.04802792529130405
677012,0.0029844850621510554
677013,0.45577255430570596
677014,0.021759220572724718
677015,0.3394921981536428
677016,0.0869596141024551
677017,0.037171524561087375
677018,0.010935455036173623
677019,0.0013821664044023892
677020,0.0022703118348518826
677021,0.6559929017378058
677022,0.8016897053083971
677023,0.2590673828113496
677024,0.4166530269391298
677025,0.003210273516577128
677026,0.1566158495851743
677027,0.5573781698926444
677028,0.6628239385691979
677029,0.052530547324399324
677030,0.9499443636328282
677031,0.31504483203205835
677032,0.09589182932528516
677033,0.37736902191475113
677034,0.001826625248463337
677035,0.6289223462481214
677036,0.5827490737321215
677037,0.8436930210771811
677038,0.10838221484310043
677039,0.016741699350647374
677040,0.0282481743301526
677041,0.0057339566531249084
677042,0.0349791526764049
677043,0.010957122006640844
677044,0.0019556829804687086
677045,0.0035771028079587225
677046,0.0015982754500155178
677047,0.17851994465887247
677048,0.05453340674996186
677049,0.06514936408289627
677050,0.0012940088307151797
677051,0.09222567378044458
677052,0.006461722688938438
677053,0.003966531033591746
677054,0.37372021888978524
677055,0.004385507514341599
677056,0.00551130629179434
677057,0.0016998358090074407
677058,0.022464235574543547
677059,0.632341797903227
677060,0.0015062632046985787
677061,0.005179132834333469
677062,0.009570011906815503
677063,0.013509056922311283
677064,0.5981350627496689
677065,0.005761543040111353
677066,0.09629601744771858
677067,0.4556262885291489
677068,0.5224588282128432
677069,0.0011927274410466293
677070,0.20142342274933042
677071,0.713801280844368
677072,0.8261031952496765
677073,0.18430683462652506
677074,0.46361197061691733
677075,0.21545101106757913
677076,0.6031911267597547
677077,0.0011497135585852357
677078,0.6073073075099804
677079,0.0013522915569751308
677080,0.001806707792470887
677081,0.0015855422170621967
677082,0.015061457243834654
677083,0.0053790267973027415
677084,0.05404948777618349
677085,0.0135747092777139
677086,0.026339436148215826
677087,0.0011137482724111088
677088,0.0023547888987147914
677089,0.016103825201100895
677090,0.03027841655837585
677091,0.045037879007995524
677092,0.26802547801205573
677093,0.09151193613888606
677094,0.01915871589778164
677095,0.0013735603040613182
677096,0.29166181530675583
677097,0.9222111966605916
677098,0.08307929462939061
677099,0.006102116533824959
677100,0.001677031449784527
677101,0.00590986700778443
677102,0.0014901710899342215
677103,0.05823055484944208
677104,0.06980280345344998
677105,0.6478770870277188
677106,0.008344957374447404
677107,0.4031602046635463
677108,0.011230502214179615
677109,0.2211457409196509
677110,0.3096280836719989
677111,0.47107706901079555
677112,0.002667009312838422
677113,0.25531762126247637
677114,0.05524387040969724
677115,0.6617939528180886
677116,0.10269821313658554
677117,0.20217553329990767
677118,0.002382046975903438
677119,0.1202251851031075
677120,0.013739799298582574
677121,0.0038782194318561086
677122,0.6081077114908562
677123,0.037518843255157246
677124,0.008314409146326224
677125,0.6893201165023485
677126,0.019631223834443802
677127,0.29459753804023403
677128,0.10573067004420081
677129,0.4284892318648826
677130,0.0013005497463331702
677131,0.017821005348076773
677132,0.03650765206726289
677133,0.9605654178753972
677134,0.23752083662876408
677135,0.016419465998533958
677136,0.5565080418528584
677137,0.0028085540243399532
677138,0.22604106313711836
677139,0.8271254601901309
677140,0.0006810876382061617
677141,0.0016072086377620371
677142,0.4902073091522279
677143,0.027228842508400995
677144,0.6219806730505175
677145,0.28393866824105146
677146,0.5016905386481729
677147,0.5236176032044377
677148,0.42233013851210793
677149,0.0629543977807331
677150,0.16960986864271116
677151,0.017211027422516584
677152,0.42083654704781553
677153,0.001474446312091179
677154,0.03929059916115776
677155,0.6777774812541904
677156,0.5936288703870936
677157,0.0029994677046457268
677158,0.08079966497269492
677159,0.0010636600795298043
677160,0.08203239696791417
677161,0.015644796442422983
677162,0.020843645921081656
677163,0.010864686759239902
677164,0.4042214725371735
677165,0.07183014268040683
677166,0.013842528579057404
677167,0.05125894259111935
677168,0.018305161820848216
677169,0.003938563585914922
677170,0.6636561151591654
677171,0.020949901780322078
677172,0.740436204595988
677173,0.0019777670121376304
677174,0.0017657883041250725
677175,0.24724636072289097
677176,0.005774145230468355
677177,0.016494620966280824
677178,0.003946691447234651
677179,0.005475700520325203
677180,0.0036057601414188813
677181,0.20616372279453093
677182,0.11348665707709583
677183,0.6027325063747266
677184,0.5854980472052619
677185,0.1319195160722141
677186,0.006139350409881834
677187,0.5817988282855721
677188,0.03501908009420569
677189,0.13262655552038732
677190,0.16076744562381737
677191,0.006125187413817435
677192,0.0006784294280335725
677193,0.001085196687604972
677194,0.01391304084308969
677195,0.0054978688374272
677196,0.34788906776073814
677197,0.0008708788091472627
677198,0.0028534315229226006
677199,0.3555041777642414
677200,0.012144277035147612
677201,0.2147035562278615
677202,0.2222380829144006
677203,0.4433128821934573
677204,0.547485432390621
677205,0.030096683091190988
677206,0.33727718993030814
677207,0.044226281628623465
677208,0.0005690403598799518
677209,0.0003928247378185051
677210,0.2720384086201612
677211,0.016989686688584547
677212,0.0037253313971256055
677213,0.35765739615025166
677214,0.0016212932706586936
677215,0.06099204659685642
677216,0.4148032634269511
677217,0.3140547094501853
677218,0.053001411224558294
677219,0.8228138178402725
677220,0.40308984024148575
677221,0.3361851324822145
677222,0.3123877588067959
677223,0.005788381500852084
677224,0.3431820514559928
677225,0.0007515235883345864
677226,0.671832430014257
677227,0.7285484345522683
677228,0.2649404826338137
677229,0.0242360876643238
677230,0.3217836119405391
677231,0.08988802265664915
677232,0.7829719653458858
677233,0.019508848404199627
677234,0.004550087311872487
677235,0.01609840554122575
677236,0.7565659097318775
677237,0.06255302662044032
677238,0.8729389778293752
677239,0.24656760294525457
677240,0.02205408362089878
677241,0.3551465407204339
677242,0.005409070705817192
677243,0.0015400002722810962
677244,0.00133218751544597
677245,0.5119409712385691
677246,0.2438253440500784
677247,0.1387086280754837
677248,0.5979107545486816
677249,0.28400052187635216
677250,0.003488867250827033
677251,0.000788783169766084
677252,0.07408069697544528
677253,0.005539393320253214
677254,0.0066025087189778295
677255,0.33518691445358184
677256,0.024209222969267353
677257,0.8302006351377886
677258,0.0007482549131055438
677259,0.001943203773638213
677260,0.8518949505749743
677261,0.011855627564216124
677262,0.8453602984911931
677263,0.12665631550427192
677264,0.02359648085111092
677265,0.000502741241075024
677266,0.5953212773114422
677267,0.3992928444987234
677268,0.27593554976409157
677269,0.001705055164843593
677270,0.8126849051186134
677271,0.31666776640323496
677272,0.0005090352331664629
677273,0.06857536378861422
677274,0.2474116120205001
677275,0.726318013237252
677276,0.03374594267539894
677277,0.11409210189459834
677278,0.0015369766964979889
677279,0.8275262734021617
677280,0.276679317383658
677281,0.007197893993988943
677282,0.6205412658811559
677283,0.2672548193294565
677284,0.045390574342231545
677285,0.0005313883867704193
677286,0.003063203491745668
677287,0.017694826059502747
677288,0.27449203362384794
677289,0.7838065448840779
677290,0.001871307407637535
677291,0.7003300849099765
677292,0.0009627092395054364
677293,0.041158156882977144
677294,0.0016486202974510687
677295,0.13657330762426326
677296,0.07337723783475707
677297,0.2523566933964463
677298,0.007566016145219232
677299,0.06130231331444489
677300,0.09520944496272939
677301,0.015466451870659663
677302,0.3558085736453499
677303,0.015137877508136527
677304,0.00833887257655842
677305,0.001470547612183186
677306,0.04792426486683317
677307,0.19215751092726516
677308,0.08726134777476141
677309,0.17766164718222976
677310,0.0010484650087487725
677311,0.12231231525349018
677312,0.23179540858746905
677313,0.4180138042277778
677314,0.0013193321461324465
677315,0.4049684910145593
677316,0.11396034546705675
677317,0.7391673879028124
677318,0.7481654992776847
677319,0.7926871901881798
677320,0.15681132274535634
677321,0.5254334366165884
677322,0.0027174953812278465
677323,0.010278232247971015
677324,0.4557067113081708
677325,0.001684632803813437
677326,0.20790132595962216
677327,0.0035572283643692153
677328,0.05297200193561677
677329,0.0051134170441901475
677330,0.003947259235661843
677331,0.2524848087404742
677332,0.0015487029943188184
677333,0.0013731137787007608
677334,0.006451569139955765
677335,0.7252197419454299
677336,0.03522059807762779
677337,0.11357177167893891
677338,0.18425150924259542
677339,0.006281986634811528
677340,0.016719678619937922
677341,0.005033267522628944
677342,0.0498971525003076
677343,0.28243184727937487
677344,0.05939834163508957
677345,0.11984135730867002
677346,0.01611917639216973
677347,0.030944231035167743
677348,0.2714144262232261
677349,0.005238966591818998
677350,0.48175898110657717
677351,0.012743901431701067
677352,0.005272238340744545
677353,0.1752883213342821
677354,0.0012880222426708287
677355,0.0021424006158982396
677356,0.09714518827842498
677357,0.016711825132085037
677358,0.004536108319983275
677359,0.36112758843720155
677360,0.5781105438900205
677361,0.7186108454962784
677362,0.0108700871317312
677363,0.004153276213003255
677364,0.009953727852504275
677365,0.02568334696966546
677366,0.005151576021440717
677367,0.016278358117598028
677368,0.05842054000662242
677369,0.0010214288516508143
677370,0.0017377309670608399
677371,0.11012780310870897
677372,0.0008752870038096135
677373,0.37417441403133134
677374,0.0693581759259009
677375,0.0006027527004949795
677376,0.017887361958040505
677377,0.0522673301922708
677378,0.0931182590258846
677379,0.005837676735881999
677380,0.39733654002204205
677381,0.14347027382594518
677382,0.1296633030381411
677383,0.13665930423342584
677384,0.46486437914451534
677385,0.6679724454152327
677386,0.0012626639637919176
677387,0.005900784448137265
677388,0.8856315667222701
677389,0.0006067122764950678
677390,0.6554149919477638
677391,0.15562211143326973
677392,0.006434676662597384
677393,0.004016492387738501
677394,0.163704803122846
677395,0.007554948509081316
677396,0.00319239734184349
677397,0.005384768368565142
677398,0.4172227535966366
677399,0.03396022397093915
677400,0.4604866479783849
677401,0.4710800990520911
677402,0.05229930283736857
677403,0.0029450292769477816
677404,0.0219466927725196
677405,0.5650269353703699
677406,0.16010744779519628
677407,0.01855215807413546
677408,0.0029183080950775917
677409,0.023671186252884634
677410,0.4000402078139151
677411,0.006167836596153897
677412,0.42456205258453017
677413,0.03333301359920897
677414,0.5004394762773144
677415,0.3983868252816465
677416,0.005803841895508022
677417,0.04337964222892423
677418,0.002037774278383916
677419,0.7804369732392497
677420,0.20180533630602307
677421,0.9256396549040805
677422,0.430525591997339
677423,0.1392735915638241
677424,0.0011786315483062258
677425,0.7010932434194147
677426,0.029983827831657067
677427,0.008538819626517088
677428,0.12884018729335694
677429,0.02831584651093641
677430,0.0018458669056058228
677431,0.0019119738279712605
677432,0.0008577788415937557
677433,0.11689656991221001
677434,0.26785591090400385
677435,0.25965558195628613
677436,0.17490093437798973
677437,0.012551027704292034
677438,0.0005883311367128186
677439,0.287499620709438
677440,0.009225446972049002
677441,0.09216065634385882
677442,0.002777781220498853
677443,0.24066780192947798
677444,0.0024792837511526896
677445,0.7401915447713341
677446,0.5988187962831104
677447,0.009034365926282976
677448,0.04320346017988459
677449,0.04781137596038761
677450,0.0011415480110052608
677451,0.28173421114943886
677452,0.5042638893054344
677453,0.028329542572531747
677454,0.3094400667425698
677455,0.0009030027883363323
677456,0.4574356717629342
677457,0.007226605107569883
677458,0.07542726863697127
677459,0.0019444081729240099
677460,0.0076989833823932876
677461,0.3101818429242572
677462,0.008205606507618108
677463,0.0012944817039814572
677464,0.04821942579455506
677465,0.05758969403276431
677466,0.6118789706731899
677467,0.1591880362688248
677468,0.0041751734038806354
677469,0.06392161708299872
677470,0.04683953605040385
677471,0.1246119722357325
677472,0.0013967796956830196
677473,0.08586615323450456
677474,0.0022195377802682
677475,0.12270497307253744
677476,0.001538050892494028
677477,0.07051311481531652
677478,0.007012362764149687
677479,0.0018991345179365908
677480,0.002547271282946658
677481,0.17012187600314996
677482,0.000625480762529246
677483,0.0022792677294112855
677484,0.0010507927045874895
677485,0.3355591061988816
677486,0.05165740867031951
677487,0.06436646558159052
677488,0.07640007402734782
677489,0.7690270184265467
677490,0.13414458387884268
677491,0.46104552971921337
677492,0.10020836945758918
677493,0.006237281391623376
677494,0.5760244953149021
677495,0.47705074642097167
677496,0.3803512944281153
677497,0.7029559516192437
677498,0.00496751986181543
677499,0.09452254082510744
677500,0.5697522038574838
677501,0.600975795681661
677502,0.26755242232168724
677503,0.0005053945481197007
677504,0.6053439546209978
677505,0.9467454771785336
677506,0.6709598007555109
677507,0.8794377199219696
677508,0.004092752057245767
677509,0.5230254219008273
677510,0.15372810010954166
677511,0.34798518386282634
677512,0.0020231588629559963
677513,0.43799784438080896
677514,0.038602146936752256
677515,0.004692930572339745
677516,0.7966511310151453
677517,0.013890298636424804
677518,0.02003373674115425
677519,0.7741321818221005
677520,0.012005939188817559
677521,0.7323548973159619
677522,0.5585633910743755
677523,0.004823002533527336
677524,0.04049979332680687
677525,0.5678628703049889
677526,0.0012560497304335335
677527,0.047139884477904924
677528,0.8347767868889658
677529,0.10867965322526114
677530,0.0017371085789633436
677531,0.3162099342380074
677532,0.0010523782340000464
677533,0.3292651549383969
677534,0.5587333761794357
677535,0.01069586574398729
677536,0.1274111371606944
677537,0.02408959894062636
677538,0.024970351833982864
677539,0.008483714461913499
677540,0.014205889134417974
677541,0.07481462468376987
677542,0.2693246936788422
677543,0.4546032684797302
677544,0.002127224208994485
677545,0.002909746515253388
677546,0.001738650429495988
677547,0.04978621452995908
677548,0.08720121771793034
677549,0.00198648284581061
677550,0.4084020600771562
677551,0.41260797865865706
677552,0.0003070131966063851
677553,0.017297169159509195
677554,0.0015409364179178463
677555,0.4924086902763333
677556,0.16400517958698194
677557,0.6271032359418344
677558,0.36051287849209096
677559,0.000884802875530156
677560,0.02359274134927931
677561,0.09371638519757315
677562,0.11627187550177061
677563,0.55537383818577
677564,0.027682052339341897
677565,0.1555899140310332
677566,0.0734315583235753
677567,0.005984732761188947
677568,0.06251173999553848
677569,0.00113900001855383
677570,0.028749680159644245
677571,0.8554441679880724
677572,0.0010027992814631331
677573,0.3478904309235817
677574,0.01965737546122304
677575,0.5022661243116604
677576,0.36711233501304336
677577,0.43878394924604464
677578,0.9072492034882329
677579,0.005431719412187908
677580,0.09139353034556917
677581,0.25311228154795573
677582,0.24707441790653506
677583,0.5081851569729373
677584,0.8188179459095499
677585,0.3751668879136961
677586,0.4388708838927614
677587,0.4595754687971145
677588,0.004265473831876265
677589,0.8912327760431625
677590,0.6264116129584014
677591,0.0014014341337562214
677592,0.7548425664063839
677593,0.013568306304895113
677594,0.18354696681669042
677595,0.0029733066657639637
677596,0.008709076892991762
677597,0.0180700393031515
677598,0.8409046421548286
677599,0.003894702004348591
677600,0.5391241850874494
677601,0.4598601947575904
677602,0.5719633316255147
677603,0.001670928522876977
677604,0.515621728589705
677605,0.14730418270434043
677606,0.07263949819414814
677607,0.011368995957537053
677608,0.5457838121492039
677609,0.000534540198125565
677610,0.0007728029568989371
677611,0.006219648508466718
677612,0.005175238441156474
677613,0.8171202668216221
677614,0.07694088627362197
677615,0.21622154706266045
677616,0.08467171446814219
677617,0.00049047533187154
677618,0.6462879488388728
677619,0.013468623262440155
677620,0.6034062814117465
677621,0.9025517392772738
677622,0.5587923755680357
677623,0.013250205533043371
677624,0.3236579455838704
677625,0.17186207287091795
677626,0.011051350820434715
677627,0.0030082904842812595
677628,0.48267645796555264
677629,0.46757759142993527
677630,0.20598726345342339
677631,0.9452870830890335
677632,0.269327428194959
677633,0.18880783366978254
677634,0.47433608524160464
677635,0.8455151101013425
677636,0.18758734549282347
677637,0.016193040640444224
677638,0.0029770123805259404
677639,0.2834488417277754
677640,0.8779593868361356
677641,0.33373729189867263
677642,0.013762504453772912
677643,0.8859868410049558
677644,0.012379507683564835
677645,0.0035143464581889475
677646,0.6443896730532316
677647,0.41968019444899435
677648,0.0293222277833536
677649,0.006467531707551497
677650,0.033761283296871156
677651,0.008627407932556458
677652,0.008858113102200667
677653,0.6134205107375807
677654,0.6829194878639523
677655,0.003135872204300646
677656,0.028731621013426818
